0,74.88,152
0,74.9,151
0,74.92,116
0,74.94,86
0,74.96,60
0,74.98,42
0,75.0,37
0,75.02,37
0,75.04,47
0,75.06,59
0,75.08,73
0,75.1,80
0,75.12,71
0,75.14,60
0,75.16,48
0,75.18,30
0,75.2,20
0,75.22,15
0,75.24,15
0,75.26,14
0,75.28,12
0,75.3,9
0,75.32,11
0,75.34,9
0,75.36,10
0,75.38,11
0,75.4,9
0,75.42,9
0,75.44,9
0,75.46,8
0,75.48,8
0,75.5,9
0,75.52,8
0,75.54,8
0,75.56,9
0,75.58,9
0,75.6,10
0,75.62,9
0,75.64,8
0,75.66,10
0,75.68,10
0,75.7,8
0,75.72,9
0,75.74,10
0,75.76,10
0,75.78,10
0,75.8,9
0,75.82,10
0,75.84,11
0,75.86,11
0,75.88,9
0,75.9,9
0,75.92,11
0,75.94,13
0,75.96,12
0,75.98,13
0,76.0,17
0,76.02,19
0,76.04,26
0,76.06,39
0,76.08,54
0,76.1,75
0,76.12,91
0,76.14,91
0,76.16,88
0,76.18,66
0,76.2,42
0,76.22,31
0,76.24,25
0,76.26,25
0,76.28,26
0,76.3,36
0,76.32,50
0,76.34,56
0,76.36,50
0,76.38,47
0,76.4,36
0,76.42,30
0,76.44,23
0,76.46,18
0,76.48,15
0,76.5,12
0,76.52,11
0,76.54,9
0,76.56,10
0,76.58,12
0,76.6,10
0,76.62,10
0,76.64,8
0,76.66,11
0,76.68,11
0,76.7,9
0,76.72,8
0,76.74,11
0,76.76,11
0,76.78,8
0,76.8,10
0,76.82,9
0,76.84,10
0,76.86,10
0,76.88,11
0,76.9,12
0,76.92,14
0,76.94,14
0,76.96,13
0,76.98,13
0,77.0,13
0,77.02,12
0,77.04,13
0,77.06,14
0,77.08,13
0,77.1,14
0,77.12,16
0,77.14,16
0,77.16,16
0,77.18,17
0,77.2,20
0,77.22,24
0,77.24,30
0,77.26,36
0,77.28,51
0,77.3,81
0,77.32,127
0,77.34,176
0,77.36,228
0,77.38,235
0,77.4,209
0,77.42,165
0,77.44,112
0,77.46,77
0,77.48,57
0,77.5,45
0,77.52,52
0,77.54,66
0,77.56,86
0,77.58,108
0,77.6,125
0,77.62,112
0,77.64,91
0,77.66,68
0,77.68,53
0,77.7,32
0,77.72,24
0,77.74,21
0,77.76,19
0,77.78,15
0,77.8,17
0,77.82,15
0,77.84,13
0,77.86,14
0,77.88,11
0,77.9,12
0,77.92,16
0,77.94,11
0,77.96,11
0,77.98,11
0,78.0,11
0,78.02,12
0,78.04,13
0,78.06,13
0,78.08,15
0,78.1,13
0,78.12,14
0,78.14,15
0,78.16,16
0,78.18,17
0,78.2,16
0,78.22,16
0,78.24,20
0,78.26,18
0,78.28,19
0,78.3,20
0,78.32,18
0,78.34,22
0,78.36,23
0,78.38,22
0,78.4,26
0,78.42,32
0,78.44,36
0,78.46,46
0,78.48,54
0,78.5,78
0,78.52,107
0,78.54,178
0,78.56,292
0,78.58,421
0,78.6,511
0,78.62,501
0,78.64,448
0,78.66,361
0,78.68,235
0,78.7,147
0,78.72,107
0,78.74,97
0,78.76,101
0,78.78,136
0,78.8,187
0,78.82,236
0,78.84,262
0,78.86,248
0,78.88,209
0,78.9,156
0,78.92,104
0,78.94,65
0,78.96,47
0,78.98,33
0,79.0,28
0,79.02,28
0,79.04,23
0,79.06,21
0,79.08,18
0,79.1,17
0,79.12,17
0,79.14,16
0,79.16,16
0,79.18,13
0,79.2,11
0,79.22,10
0,79.24,13
0,79.26,12
0,79.28,12
0,79.3,11
0,79.32,12
0,79.34,12
0,79.36,11
0,79.38,12
0,79.4,11
0,79.42,10
0,79.44,9
0,79.46,10
0,79.48,9
0,79.5,9
0,79.52,10
0,79.54,10
0,79.56,9
0,79.58,10
0,79.6,11
0,79.62,10
0,79.64,9
0,79.66,10
0,79.68,9
0,79.7,10
0,79.72,9
0,79.74,10
0,79.76,10
0,79.78,12
0,79.8,12
0,79.82,15
0,79.84,13
0,79.86,14
0,79.88,14
0,79.9,12
0,79.92,10
0,79.94,11
0,79.96,9
0,79.98,10
0,80.0,11
0,80.02,12
0,80.04,12
0,80.06,13
0,80.08,12
0,80.1,14
0,80.12,12
0,80.14,11
0,80.16,11
0,80.18,10
0,80.2,10
0,80.22,11
0,80.24,9
0,80.26,9
0,80.28,9
0,80.3,10
0,80.32,10
0,80.34,10
0,80.36,10
0,80.38,8
0,80.4,10
0,80.42,10
0,80.44,10
0,80.46,9
0,80.48,9
0,80.5,9
0,80.52,10
0,80.54,10
0,80.56,12
0,80.58,11
0,80.6,11
0,80.62,16
0,80.64,14
0,80.66,13
0,80.68,16
0,80.7,16
0,80.72,16
0,80.74,14
0,80.76,15
0,80.78,16
0,80.8,14
0,80.82,18
0,80.84,20
0,80.86,19
0,80.88,21
0,80.9,28
0,80.92,29
0,80.94,40
0,80.96,56
0,80.98,81
0,81.0,129
0,81.02,206
0,81.04,285
0,81.06,329
0,81.08,331
0,81.1,284
0,81.12,223
0,81.14,144
0,81.16,95
0,81.18,67
0,81.2,61
0,81.22,67
0,81.24,83
0,81.26,107
0,81.28,146
0,81.3,171
0,81.32,163
0,81.34,154
0,81.36,116
0,81.38,84
0,81.4,52
0,81.42,38
0,81.44,28
0,81.46,23
0,81.48,20
0,81.5,19
0,81.52,16
0,81.54,15
0,81.56,13
0,81.58,13
0,81.6,13
0,81.62,12
0,81.64,12
0,81.66,11
0,81.68,13
0,81.7,9
0,81.72,12
0,81.74,12
0,81.76,9
0,81.78,9
0,81.8,12
0,81.82,11
0,81.84,12
0,81.86,10
0,81.88,10
0,81.9,10
0,81.92,10
0,81.94,13
0,81.96,11
0,81.98,12
0,82.0,10
0,82.02,12
0,82.04,11
0,82.06,12
0,82.08,9
0,82.1,11
0,82.12,13
0,82.14,14
0,82.16,15
0,82.18,18
0,82.2,23
0,82.22,28
0,82.24,49
0,82.26,62
0,82.28,71
0,82.3,76
0,82.32,66
0,82.34,53
0,82.36,39
0,82.38,26
0,82.4,22
0,82.42,18
0,82.44,23
0,82.46,22
0,82.48,28
0,82.5,32
0,82.52,36
0,82.54,37
0,82.56,37
0,82.58,33
0,82.6,23
0,82.62,18
0,82.64,16
0,82.66,12
0,82.68,12
0,82.7,10
0,82.72,9
0,82.74,10
0,82.76,9
0,82.78,9
0,82.8,6
0,82.82,11
0,82.84,8
0,82.86,9
0,82.88,8
0,82.9,9
0,82.92,8
0,82.94,8
0,82.96,9
0,82.98,8
0,83.0,9
0,83.02,7
0,83.04,10
0,83.06,10
0,83.08,10
0,83.1,11
0,83.12,9
0,83.14,7
0,83.16,8
0,83.18,9
0,83.2,10
0,83.22,10
0,83.24,10
0,83.26,11
0,83.28,11
0,83.3,8
0,83.32,12
0,83.34,11
0,83.36,13
0,83.38,17
0,83.4,19
0,83.42,24
0,83.44,35
0,83.46,53
0,83.48,66
0,83.5,77
0,83.52,82
0,83.54,74
0,83.56,57
0,83.58,38
0,83.6,30
0,83.62,22
0,83.64,18
0,83.66,17
0,83.68,20
0,83.7,27
0,83.72,38
0,83.74,42
0,83.76,40
0,83.78,42
0,83.8,34
0,83.82,30
0,83.84,20
0,83.86,18
0,83.88,13
0,83.9,11
0,83.92,11
0,83.94,10
0,83.96,11
0,83.98,12
0,84.0,9
0,84.02,8
0,84.04,9
0,84.06,10
0,84.08,9
0,84.1,8
0,84.12,9
0,84.14,8
0,84.16,8
0,84.18,11
0,84.2,9
0,84.22,10
0,84.24,10
0,84.26,10
0,84.28,10
0,84.3,11
0,84.32,10
0,84.34,9
0,84.36,10
0,84.38,12
0,84.4,10
0,84.42,11
0,84.44,11
0,84.46,11
0,84.48,13
0,84.5,12
0,84.52,12
0,84.54,16
0,84.56,18
0,84.58,20
0,84.6,24
0,84.62,33
0,84.64,44
0,84.66,67
0,84.68,100
0,84.7,140
0,84.72,156
0,84.74,158
0,84.76,141
0,84.78,108
0,84.8,69
0,84.82,50
0,84.84,36
0,84.86,32
0,84.88,27
0,84.9,35
0,84.92,44
0,84.94,59
0,84.96,72
0,84.98,83
0,85.0,81
0,85.02,69
0,85.04,53
0,85.06,42
0,85.08,25
0,85.1,21
0,85.12,17
0,85.14,14
0,85.16,17
0,85.18,13
0,85.2,10
0,85.22,11
0,85.24,10
0,85.26,11
0,85.28,8
0,85.3,9
0,85.32,9
0,85.34,10
0,85.36,10
0,85.38,10
0,85.4,8
0,85.42,8
0,85.44,7
0,85.46,8
0,85.48,8
0,85.5,9
0,85.52,7
0,85.54,8
0,85.56,8
0,85.58,9
0,85.6,9
0,85.62,8
0,85.64,9
0,85.66,8
0,85.68,8
0,85.7,9
0,85.72,8
0,85.74,8
0,85.76,9
0,85.78,10
0,85.8,9
0,85.82,8
0,85.84,10
0,85.86,12
0,85.88,11
0,85.9,14
0,85.92,18
0,85.94,15
0,85.96,18
0,85.98,19
0,86.0,16
0,86.02,11
0,86.04,12
0,86.06,11
0,86.08,9
0,86.1,8
0,86.12,12
0,86.14,12
0,86.16,12
0,86.18,14
0,86.2,13
0,86.22,15
0,86.24,13
0,86.26,12
0,86.28,12
0,86.3,8
0,86.32,9
0,86.34,10
0,86.36,8
0,86.38,8
0,86.4,8
0,86.42,10
0,86.44,8
0,86.46,8
0,86.48,8
0,86.5,9
0,86.52,8
0,86.54,9
0,86.56,8
0,86.58,8
0,86.6,8
0,86.62,9
0,86.64,11
0,86.66,10
0,86.68,14
0,86.7,12
0,86.72,11
0,86.74,9
0,86.76,9
0,86.78,12
0,86.8,11
0,86.82,12
0,86.84,12
0,86.86,13
0,86.88,10
0,86.9,13
0,86.92,12
0,86.94,14
0,86.96,14
0,86.98,16
0,87.0,17
0,87.02,24
0,87.04,27
0,87.06,41
0,87.08,60
0,87.1,85
0,87.12,127
0,87.14,156
0,87.16,166
0,87.18,154
0,87.2,122
0,87.22,86
0,87.24,56
0,87.26,40
0,87.28,32
0,87.3,28
0,87.32,29
0,87.34,35
0,87.36,44
0,87.38,62
0,87.4,78
0,87.42,84
0,87.44,83
0,87.46,75
0,87.48,57
0,87.5,44
0,87.52,30
0,87.54,21
0,87.56,19
0,87.58,16
0,87.6,15
0,87.62,13
0,87.64,12
0,87.66,12
0,87.68,10
0,87.7,11
0,87.72,10
0,87.74,11
0,87.76,10
0,87.78,10
0,87.8,8
0,87.82,8
0,87.84,9
0,87.86,8
0,87.88,8
0,87.9,9
0,87.92,8
0,87.94,8
0,87.96,9
0,87.98,8
0,88.0,8
0,88.02,7
0,88.04,9
0,88.06,7
0,88.08,8
0,88.1,8
0,88.12,8
0,88.14,10
0,88.16,8
0,88.18,10
0,88.2,9
0,88.22,8
0,88.24,9
0,88.26,9
0,88.28,8
0,88.3,8
0,88.32,7
0,88.34,8
0,88.36,9
0,88.38,8
0,88.4,8
0,88.42,10
0,88.44,8
0,88.46,8
0,88.48,7
0,88.5,8
0,88.52,7
0,88.54,9
0,88.56,9
0,88.58,8
0,88.6,9
0,88.62,8
0,88.64,9
0,88.66,8
0,88.68,9
0,88.7,8
0,88.72,9
0,88.74,8
0,88.76,8
0,88.78,8
0,88.8,10
0,88.82,8
0,88.84,7
0,88.86,9
0,88.88,9
0,88.9,9
0,88.92,8
0,88.94,8
0,88.96,9
0,88.98,11
0,89.0,10
0,89.02,10
0,89.04,11
0,89.06,11
0,89.08,11
0,89.1,11
0,89.12,10
0,89.14,11
0,89.16,11
0,89.18,10
0,89.2,11
0,89.22,10
0,89.24,11
0,89.26,11
0,89.28,11
0,89.3,12
0,89.32,14
0,89.34,13
0,89.36,15
0,89.38,16
0,89.4,18
0,89.42,22
0,89.44,26
0,89.46,30
0,89.48,44
0,89.5,65
0,89.52,102
0,89.54,130
0,89.56,168
0,89.58,173
0,89.6,161
0,89.62,125
0,89.64,93
0,89.66,66
0,89.68,42
0,89.7,33
0,89.72,31
0,89.74,32
0,89.76,33
0,89.78,41
0,89.8,53
0,89.82,74
0,89.84,84
0,89.86,89
0,89.88,81
0,89.9,70
0,89.92,51
0,89.94,41
0,89.96,27
0,89.98,22
0,90.0,19
0,90.02,17
0,90.04,15
0,90.06,13
0,90.08,15
0,90.1,13
0,90.12,13
0,90.14,13
0,90.16,13
0,90.18,13
0,90.2,15
0,90.22,15
0,90.24,15
0,90.26,17
0,90.28,16
0,90.3,13
0,90.32,15
0,90.34,16
0,90.36,13
0,90.38,14
0,90.4,15
0,90.42,18
0,90.44,14
0,90.46,15
0,90.48,16
0,90.5,20
0,90.52,20
0,90.54,18
0,90.56,24
0,90.58,27
0,90.6,28
0,90.62,39
0,90.64,37
0,90.66,52
0,90.68,71
0,90.7,115
0,90.72,173
0,90.74,242
0,90.76,328
0,90.78,364
0,90.8,353
0,90.82,300
0,90.84,209
0,90.86,146
0,90.88,97
0,90.9,73
0,90.92,58
0,90.94,54
0,90.96,53
0,90.98,70
0,91.0,87
0,91.02,114
0,91.04,155
0,91.06,181
0,91.08,178
0,91.1,159
0,91.12,125
0,91.14,93
0,91.16,60
0,91.18,42
0,91.2,34
0,91.22,29
0,91.24,21
0,91.26,21
0,91.28,21
0,91.3,17
0,91.32,17
0,91.34,16
0,91.36,17
0,91.38,12
0,91.4,15
0,91.42,13
0,91.44,15
0,91.46,13
0,91.48,13
0,91.5,13
0,91.52,14
0,91.54,12
0,91.56,14
0,91.58,12
0,91.6,13
0,91.62,14
0,91.64,13
0,91.66,14
0,91.68,13
0,91.7,13
0,91.72,12
0,91.74,13
0,91.76,16
0,91.78,16
0,91.8,16
0,91.82,20
0,91.84,22
0,91.86,26
0,91.88,32
0,91.9,48
0,91.92,72
0,91.94,102
0,91.96,144
0,91.98,154
0,92.0,158
0,92.02,144
0,92.04,124
0,92.06,84
0,92.08,57
0,92.1,40
0,92.12,36
0,92.14,28
0,92.16,31
0,92.18,32
0,92.2,38
0,92.22,45
0,92.24,63
0,92.26,73
0,92.28,87
0,92.3,85
0,92.32,73
0,92.34,58
0,92.36,48
0,92.38,29
0,92.4,21
0,92.42,20
0,92.44,13
0,92.46,14
0,92.48,14
0,92.5,13
0,92.52,13
0,92.54,11
0,92.56,13
0,92.58,13
0,92.6,11
0,92.62,10
0,92.64,12
0,92.66,12
0,92.68,10
0,92.7,11
0,92.72,13
0,92.74,12
0,92.76,12
0,92.78,11
0,92.8,10
0,92.82,9
0,92.84,10
0,92.86,11
0,92.88,11
0,92.9,12
0,92.92,14
0,92.94,15
0,92.96,14
0,92.98,13
0,93.0,15
0,93.02,15
0,93.04,13
0,93.06,16
0,93.08,22
0,93.1,28
0,93.12,40
0,93.14,60
0,93.16,84
0,93.18,100
0,93.2,100
0,93.22,105
0,93.24,91
0,93.26,62
0,93.28,45
0,93.3,32
0,93.32,27
0,93.34,22
0,93.36,22
0,93.38,23
0,93.4,27
0,93.42,29
0,93.44,35
0,93.46,45
0,93.48,52
0,93.5,59
0,93.52,57
0,93.54,44
0,93.56,36
0,93.58,29
0,93.6,20
0,93.62,20
0,93.64,14
0,93.66,14
0,93.68,12
0,93.7,13
0,93.72,11
0,93.74,10
0,93.76,11
0,93.78,10
0,93.8,11
0,93.82,9
0,93.84,12
0,93.86,10
0,93.88,11
0,93.9,7
0,93.92,8
0,93.94,10
0,93.96,11
0,93.98,9
0,94.0,9
0,94.02,11
0,94.04,9
0,94.06,9
0,94.08,10
0,94.1,12
0,94.12,10
0,94.14,10
0,94.16,10
0,94.18,11
0,94.2,11
0,94.22,13
0,94.24,11
0,94.26,14
0,94.28,15
0,94.3,17
0,94.32,21
0,94.34,28
0,94.36,36
0,94.38,47
0,94.4,60
0,94.42,61
0,94.44,51
0,94.46,44
0,94.48,34
0,94.5,26
0,94.52,19
0,94.54,14
0,94.56,13
0,94.58,14
0,94.6,17
0,94.62,17
0,94.64,17
0,94.66,24
0,94.68,26
0,94.7,36
0,94.72,33
0,94.74,33
0,94.76,27
0,94.78,22
0,94.8,17
0,94.82,15
0,94.84,14
0,94.86,11
0,94.88,12
0,94.9,10
0,94.92,11
0,94.94,10
0,94.96,12
0,94.98,11
0,95.0,12
0,95.02,12
0,95.04,10
0,95.06,12
0,95.08,12
0,95.1,13
0,95.12,12
0,95.14,14
0,95.16,12
0,95.18,12
0,95.2,12
0,95.22,11
0,95.24,13
0,95.26,11
0,95.28,12
0,95.3,16
0,95.32,14
0,95.34,15
0,95.36,16
0,95.38,16
0,95.4,18
0,95.42,18
0,95.44,18
0,95.46,25
0,95.48,29
0,95.5,37
0,95.52,51
0,95.54,67
0,95.56,100
0,95.58,151
0,95.6,201
0,95.62,227
0,95.64,222
0,95.66,194
0,95.68,141
0,95.7,102
0,95.72,71
0,95.74,56
0,95.76,40
0,95.78,34
0,95.8,33
0,95.82,34
0,95.84,43
0,95.86,52
0,95.88,67
0,95.9,88
0,95.92,107
0,95.94,113
0,95.96,106
0,95.98,93
0,96.0,73
0,96.02,52
0,96.04,39
0,96.06,29
0,96.08,23
0,96.1,20
0,96.12,18
0,96.14,17
0,96.16,13
0,96.18,14
0,96.2,13
0,96.22,13
0,96.24,12
0,96.26,12
0,96.28,14
0,96.3,12
0,96.32,11
0,96.34,10
0,96.36,10
0,96.38,12
0,96.4,13
0,96.42,10
0,96.44,13
0,96.46,10
0,96.48,9
0,96.5,11
0,96.52,12
0,96.54,12
0,96.56,13
0,96.58,9
0,96.6,12
0,96.62,11
0,96.64,11
0,96.66,14
0,96.68,14
0,96.7,14
0,96.72,18
0,96.74,17
0,96.76,29
0,96.78,35
0,96.8,48
0,96.82,54
0,96.84,64
0,96.86,64
0,96.88,55
0,96.9,45
0,96.92,34
0,96.94,24
0,96.96,21
0,96.98,18
0,97.0,15
0,97.02,16
0,97.04,14
0,97.06,16
0,97.08,20
0,97.1,22
0,97.12,27
0,97.14,35
0,97.16,37
0,97.18,33
0,97.2,32
0,97.22,27
0,97.24,22
0,97.26,17
0,97.28,20
0,97.3,14
0,97.32,12
0,97.34,14
0,97.36,13
0,97.38,10
0,97.4,14
0,97.42,12
0,97.44,12
0,97.46,12
0,97.48,13
0,97.5,13
0,97.52,13
0,97.54,13
0,97.56,16
0,97.58,13
0,97.6,13
0,97.62,13
0,97.64,12
0,97.66,15
0,97.68,14
0,97.7,17
0,97.72,14
0,97.74,14
0,97.76,16
0,97.78,18
0,97.8,19
0,97.82,21
0,97.84,22
0,97.86,23
0,97.88,27
0,97.9,35
0,97.92,38
0,97.94,51
0,97.96,64
0,97.98,99
0,98.0,147
0,98.02,209
0,98.04,275
0,98.06,303
0,98.08,283
0,98.1,245
0,98.12,182
0,98.14,130
0,98.16,90
0,98.18,65
0,98.2,53
0,98.22,46
0,98.24,40
0,98.26,41
0,98.28,46
0,98.3,61
0,98.32,75
0,98.34,100
0,98.36,123
0,98.38,152
0,98.4,144
0,98.42,141
0,98.44,108
0,98.46,77
0,98.48,62
0,98.5,44
0,98.52,35
0,98.54,26
0,98.56,24
0,98.58,20
0,98.6,19
0,98.62,19
0,98.64,15
0,98.66,17
0,98.68,14
0,98.7,16
0,98.72,18
0,98.74,15
0,98.76,14
0,98.78,13
0,98.8,15
0,98.82,14
0,98.84,13
0,98.86,13
0,98.88,14
0,98.9,13
0,98.92,12
0,98.94,15
0,98.96,15
0,98.98,14
0,99.0,16
0,99.02,14
0,99.04,15
0,99.06,19
0,99.08,19
0,99.1,22
0,99.12,24
0,99.14,30
0,99.16,37
0,99.18,49
0,99.2,62
0,99.22,97
0,99.24,135
0,99.26,175
0,99.28,194
0,99.3,205
0,99.32,175
0,99.34,136
0,99.36,99
0,99.38,70
0,99.4,49
0,99.42,42
0,99.44,32
0,99.46,31
0,99.48,30
0,99.5,32
0,99.52,37
0,99.54,45
0,99.56,60
0,99.58,76
0,99.6,95
0,99.62,102
0,99.64,96
0,99.66,89
0,99.68,67
0,99.7,50
0,99.72,32
0,99.74,28
0,99.76,23
0,99.78,16
0,99.8,19
0,99.82,16
0,99.84,15
0,99.86,14
0,99.88,11
0,99.9,14
0,99.92,13
0,99.94,11
0,99.96,11
0,99.98,11
0,100.0,10
0,100.02,10
0,100.04,11
0,100.06,10
0,100.08,9
0,100.1,9
0,100.12,9
0,100.14,11
0,100.16,10
0,100.18,10
0,100.2,11
0,100.22,10
0,100.24,8
0,100.26,11
0,100.28,9
0,100.3,9
0,100.32,8
0,100.34,8
0,100.36,11
0,100.38,10
0,100.4,9
0,100.42,8
0,100.44,9
0,100.46,10
0,100.48,10
0,100.5,7
0,100.52,8
0,100.54,9
0,100.56,9
0,100.58,9
0,100.6,10
0,100.62,8
0,100.64,9
0,100.66,9
0,100.68,10
0,100.7,10
0,100.72,9
0,100.74,9
0,100.76,10
0,100.78,9
0,100.8,10
0,100.82,10
0,100.84,8
0,100.86,9
0,100.88,8
0,100.9,9
0,100.92,9
0,100.94,11
0,100.96,10
0,100.98,10
0,101.0,9
0,101.02,9
0,101.04,10
0,101.06,9
0,101.08,10
0,101.1,9
0,101.12,10
0,101.14,10
0,101.16,11
0,101.18,10
0,101.2,10
0,101.22,9
0,101.24,9
0,101.26,10
0,101.28,9
0,101.3,11
0,101.32,11
0,101.34,11
0,101.36,11
0,101.38,11
0,101.4,11
0,101.42,10
0,101.44,13
0,101.46,10
0,101.48,14
0,101.5,15
0,101.52,16
0,101.54,16
0,101.56,19
0,101.58,19
0,101.6,24
0,101.62,32
0,101.64,34
0,101.66,54
0,101.68,73
0,101.7,105
0,101.72,138
0,101.74,157
0,101.76,166
0,101.78,139
0,101.8,108
0,101.82,86
0,101.84,57
0,101.86,45
0,101.88,35
0,101.9,28
0,101.92,24
0,101.94,27
0,101.96,24
0,101.98,27
0,102.0,30
0,102.02,39
0,102.04,49
0,102.06,67
0,102.08,74
0,102.1,84
0,102.12,76
0,102.14,65
0,102.16,49
0,102.18,40
0,102.2,31
0,102.22,26
0,102.24,19
0,102.26,18
0,102.28,17
0,102.3,15
0,102.32,14
0,102.34,13
0,102.36,17
0,102.38,13
0,102.4,12
0,102.42,14
0,102.44,12
0,102.46,13
0,102.48,11
0,102.5,11
0,102.52,12
0,102.54,13
0,102.56,13
0,102.58,11
0,102.6,13
0,102.62,13
0,102.64,13
0,102.66,13
0,102.68,15
0,102.7,16
0,102.72,17
0,102.74,16
0,102.76,18
0,102.78,19
0,102.8,21
0,102.82,22
0,102.84,27
0,102.86,32
0,102.88,39
0,102.9,61
0,102.92,84
0,102.94,116
0,102.96,150
0,102.98,171
0,103.0,175
0,103.02,157
0,103.04,121
0,103.06,89
0,103.08,64
0,103.1,46
0,103.12,36
0,103.14,29
0,103.16,29
0,103.18,26
0,103.2,29
0,103.22,28
0,103.24,33
0,103.26,40
0,103.28,50
0,103.3,65
0,103.32,73
0,103.34,89
0,103.36,85
0,103.38,79
0,103.4,62
0,103.42,50
0,103.44,33
0,103.46,28
0,103.48,22
0,103.5,20
0,103.52,18
0,103.54,19
0,103.56,15
0,103.58,14
0,103.6,15
0,103.62,13
0,103.64,11
0,103.66,13
0,103.68,13
0,103.7,12
0,103.72,13
0,103.74,12
0,103.76,11
0,103.78,11
0,103.8,12
0,103.82,12
0,103.84,13
0,103.86,11
0,103.88,15
0,103.9,13
0,103.92,13
0,103.94,13
0,103.96,14
0,103.98,13
0,104.0,15
0,104.02,16
0,104.04,16
0,104.06,20
0,104.08,22
0,104.1,24
0,104.12,35
0,104.14,48
0,104.16,65
0,104.18,88
0,104.2,118
0,104.22,120
0,104.24,130
0,104.26,122
0,104.28,97
0,104.3,68
0,104.32,52
0,104.34,38
0,104.36,33
0,104.38,26
0,104.4,24
0,104.42,24
0,104.44,20
0,104.46,20
0,104.48,24
0,104.5,29
0,104.52,34
0,104.54,48
0,104.56,51
0,104.58,63
0,104.6,64
0,104.62,66
0,104.64,61
0,104.66,44
0,104.68,35
0,104.7,27
0,104.72,23
0,104.74,18
0,104.76,18
0,104.78,14
0,104.8,15
0,104.82,16
0,104.84,15
0,104.86,15
0,104.88,14
0,104.9,14
0,104.92,13
0,104.94,13
0,104.96,11
0,104.98,13
0,105.0,13
0,105.02,9
0,105.04,11
0,105.06,13
0,105.08,11
0,105.1,12
0,105.12,10
0,105.14,13
0,105.16,14
0,105.18,13
0,105.2,15
0,105.22,15
0,105.24,16
0,105.26,18
0,105.28,17
0,105.3,20
0,105.32,26
0,105.34,25
0,105.36,35
0,105.38,42
0,105.4,59
0,105.42,86
0,105.44,114
0,105.46,140
0,105.48,162
0,105.5,151
0,105.52,131
0,105.54,104
0,105.56,77
0,105.58,54
0,105.6,43
0,105.62,34
0,105.64,25
0,105.66,23
0,105.68,25
0,105.7,23
0,105.72,28
0,105.74,28
0,105.76,35
0,105.78,40
0,105.8,50
0,105.82,68
0,105.84,72
0,105.86,75
0,105.88,74
0,105.9,61
0,105.92,46
0,105.94,44
0,105.96,34
0,105.98,24
0,106.0,22
0,106.02,18
0,106.04,17
0,106.06,16
0,106.08,16
0,106.1,14
0,106.12,13
0,106.14,12
0,106.16,14
0,106.18,11
0,106.2,12
0,106.22,11
0,106.24,12
0,106.26,11
0,106.28,14
0,106.3,11
0,106.32,12
0,106.34,13
0,106.36,14
0,106.38,12
0,106.4,11
0,106.42,12
0,106.44,12
0,106.46,13
0,106.48,14
0,106.5,14
0,106.52,16
0,106.54,18
0,106.56,16
0,106.58,20
0,106.6,21
0,106.62,28
0,106.64,34
0,106.66,51
0,106.68,73
0,106.7,95
0,106.72,118
0,106.74,135
0,106.76,125
0,106.78,113
0,106.8,88
0,106.82,60
0,106.84,47
0,106.86,36
0,106.88,31
0,106.9,26
0,106.92,22
0,106.94,22
0,106.96,18
0,106.98,22
0,107.0,21
0,107.02,25
0,107.04,32
0,107.06,39
0,107.08,51
0,107.1,58
0,107.12,65
0,107.14,63
0,107.16,59
0,107.18,48
0,107.2,38
0,107.22,30
0,107.24,25
0,107.26,18
0,107.28,16
0,107.3,14
0,107.32,12
0,107.34,12
0,107.36,11
0,107.38,12
0,107.4,10
0,107.42,10
0,107.44,11
0,107.46,11
0,107.48,12
0,107.5,9
0,107.52,8
0,107.54,9
0,107.56,11
0,107.58,11
0,107.6,9
0,107.62,9
0,107.64,9
0,107.66,10
0,107.68,10
0,107.7,9
0,107.72,9
0,107.74,8
0,107.76,9
0,107.78,9
0,107.8,8
0,107.82,9
0,107.84,9
0,107.86,9
0,107.88,9
0,107.9,10
0,107.92,9
0,107.94,8
0,107.96,9
0,107.98,9
0,108.0,11
0,108.02,8
0,108.04,9
0,108.06,9
0,108.08,8
0,108.1,9
0,108.12,10
0,108.14,8
0,108.16,8
0,108.18,8
0,108.2,7
0,108.22,9
0,108.24,7
0,108.26,9
0,108.28,9
0,108.3,9
0,108.32,8
0,108.34,9
0,108.36,10
0,108.38,9
0,108.4,8
0,108.42,9
0,108.44,9
0,108.46,9
0,108.48,9
0,108.5,8
0,108.52,9
0,108.54,10
0,108.56,11
0,108.58,8
0,108.6,8
0,108.62,9
0,108.64,12
0,108.66,8
0,108.68,10
0,108.7,10
0,108.72,11
0,108.74,10
0,108.76,11
0,108.78,10
0,108.8,12
0,108.82,9
0,108.84,9
0,108.86,10
0,108.88,10
0,108.9,12
0,108.92,10
0,108.94,12
0,108.96,11
0,108.98,12
0,109.0,10
0,109.02,14
0,109.04,14
0,109.06,14
0,109.08,15
0,109.1,20
0,109.12,22
0,109.14,24
0,109.16,30
0,109.18,40
0,109.2,53
0,109.22,72
0,109.24,100
0,109.26,132
0,109.28,145
0,109.3,143
0,109.32,131
0,109.34,95
0,109.36,78
0,109.38,59
0,109.4,41
0,109.42,31
0,109.44,30
0,109.46,22
0,109.48,23
0,109.5,21
0,109.52,20
0,109.54,23
0,109.56,23
0,109.58,28
0,109.6,37
0,109.62,38
0,109.64,57
0,109.66,67
0,109.68,72
0,109.7,75
0,109.72,67
0,109.74,56
0,109.76,45
0,109.78,34
0,109.8,27
0,109.82,22
0,109.84,21
0,109.86,15
